/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00105 | NCE 58.1715 | KOOP 0.0000 | τ 0.5000 | Total 58.1715
Epoch 00106 | NCE 57.8678 | KOOP 0.0000 | τ 0.5000 | Total 57.8678
Epoch 00107 | NCE 57.6502 | KOOP 0.0000 | τ 0.5000 | Total 57.6502
Epoch 00108 | NCE 57.7977 | KOOP 0.0000 | τ 0.5000 | Total 57.7977
Epoch 00109 | NCE 57.5299 | KOOP 0.0000 | τ 0.5000 | Total 57.5299
Epoch 00110 | NCE 57.5988 | KOOP 0.0000 | τ 0.5000 | Total 57.5988
Epoch 00111 | NCE 57.8411 | KOOP 0.0000 | τ 0.5000 | Total 57.8411
Epoch 00112 | NCE 57.7035 | KOOP 0.0000 | τ 0.5000 | Total 57.7035
Epoch 00113 | NCE 58.1449 | KOOP 0.0000 | τ 0.5000 | Total 58.1449
Epoch 00114 | NCE 58.2585 | KOOP 0.0000 | τ 0.5000 | Total 58.2585
Epoch 00115 | NCE 57.6413 | KOOP 0.0000 | τ 0.5000 | Total 57.6413
Epoch 00116 | NCE 57.9171 | KOOP 0.0000 | τ 0.5000 | Total 57.9171
Epoch 00117 | NCE 58.3365 | KOOP 0.0000 | τ 0.5000 | Total 58.3365
Epoch 00118 | NCE 57.8367 | KOOP 0.0000 | τ 0.5000 | Total 57.8367
Epoch 00119 | NCE 57.8041 | KOOP 0.0000 | τ 0.5000 | Total 57.8041
Epoch 00120 | NCE 57.4990 | KOOP 0.0000 | τ 0.5000 | Total 57.4990
Epoch 00121 | NCE 57.3731 | KOOP 0.0000 | τ 0.5000 | Total 57.3731
Epoch 00122 | NCE 58.0711 | KOOP 0.0000 | τ 0.5000 | Total 58.0711
Epoch 00123 | NCE 57.6288 | KOOP 0.0000 | τ 0.5000 | Total 57.6288
Epoch 00124 | NCE 57.4835 | KOOP 0.0000 | τ 0.5000 | Total 57.4835
Epoch 00125 | NCE 58.0625 | KOOP 0.0000 | τ 0.5000 | Total 58.0625
Epoch 00126 | NCE 57.2812 | KOOP 0.0000 | τ 0.5000 | Total 57.2812
Epoch 00127 | NCE 57.9844 | KOOP 0.0000 | τ 0.5000 | Total 57.9844
Epoch 00128 | NCE 57.9553 | KOOP 0.0000 | τ 0.5000 | Total 57.9553
Epoch 00129 | NCE 57.7676 | KOOP 0.0000 | τ 0.5000 | Total 57.7676
Epoch 00130 | NCE 58.2104 | KOOP 0.0000 | τ 0.5000 | Total 58.2104
Epoch 00131 | NCE 57.9006 | KOOP 0.0000 | τ 0.5000 | Total 57.9006
Epoch 00132 | NCE 57.3485 | KOOP 0.0000 | τ 0.5000 | Total 57.3485
Epoch 00133 | NCE 57.7654 | KOOP 0.0000 | τ 0.5000 | Total 57.7654
Epoch 00134 | NCE 57.5193 | KOOP 0.0000 | τ 0.5000 | Total 57.5193
Epoch 00135 | NCE 58.1088 | KOOP 0.0000 | τ 0.5000 | Total 58.1088
Epoch 00136 | NCE 57.8988 | KOOP 0.0000 | τ 0.5000 | Total 57.8988
Epoch 00137 | NCE 57.6415 | KOOP 0.0000 | τ 0.5000 | Total 57.6415
Epoch 00138 | NCE 58.0125 | KOOP 0.0000 | τ 0.5000 | Total 58.0125
Epoch 00139 | NCE 58.2008 | KOOP 0.0000 | τ 0.5000 | Total 58.2008
