/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00105 | NCE 59.7968 | KOOP 0.0000 | τ 0.5000 | Total 59.7968
Epoch 00106 | NCE 59.8930 | KOOP 0.0000 | τ 0.5000 | Total 59.8930
Epoch 00107 | NCE 59.9673 | KOOP 0.0000 | τ 0.5000 | Total 59.9673
Epoch 00108 | NCE 60.3863 | KOOP 0.0000 | τ 0.5000 | Total 60.3863
Epoch 00109 | NCE 60.3599 | KOOP 0.0000 | τ 0.5000 | Total 60.3599
Epoch 00110 | NCE 60.1714 | KOOP 0.0000 | τ 0.5000 | Total 60.1714
Epoch 00111 | NCE 59.9238 | KOOP 0.0000 | τ 0.5000 | Total 59.9238
Epoch 00112 | NCE 60.2495 | KOOP 0.0000 | τ 0.5000 | Total 60.2495
Epoch 00113 | NCE 60.5075 | KOOP 0.0000 | τ 0.5000 | Total 60.5075
Epoch 00114 | NCE 60.0329 | KOOP 0.0000 | τ 0.5000 | Total 60.0329
Epoch 00115 | NCE 60.1137 | KOOP 0.0000 | τ 0.5000 | Total 60.1137
Epoch 00116 | NCE 60.2239 | KOOP 0.0000 | τ 0.5000 | Total 60.2239
Epoch 00117 | NCE 60.3206 | KOOP 0.0000 | τ 0.5000 | Total 60.3206
Epoch 00118 | NCE 60.1461 | KOOP 0.0000 | τ 0.5000 | Total 60.1461
Epoch 00119 | NCE 60.3434 | KOOP 0.0000 | τ 0.5000 | Total 60.3434
Epoch 00120 | NCE 60.0330 | KOOP 0.0000 | τ 0.5000 | Total 60.0330
Epoch 00121 | NCE 60.3518 | KOOP 0.0000 | τ 0.5000 | Total 60.3518
Epoch 00122 | NCE 59.7165 | KOOP 0.0000 | τ 0.5000 | Total 59.7165
Epoch 00123 | NCE 60.4489 | KOOP 0.0000 | τ 0.5000 | Total 60.4489
Epoch 00124 | NCE 59.9549 | KOOP 0.0000 | τ 0.5000 | Total 59.9549
Epoch 00125 | NCE 60.0675 | KOOP 0.0000 | τ 0.5000 | Total 60.0675
Epoch 00126 | NCE 60.2238 | KOOP 0.0000 | τ 0.5000 | Total 60.2238
Epoch 00127 | NCE 60.4364 | KOOP 0.0000 | τ 0.5000 | Total 60.4364
Epoch 00128 | NCE 60.1917 | KOOP 0.0000 | τ 0.5000 | Total 60.1917
Epoch 00129 | NCE 59.9172 | KOOP 0.0000 | τ 0.5000 | Total 59.9172
Epoch 00130 | NCE 59.8315 | KOOP 0.0000 | τ 0.5000 | Total 59.8315
Epoch 00131 | NCE 60.2117 | KOOP 0.0000 | τ 0.5000 | Total 60.2117
Epoch 00132 | NCE 59.9438 | KOOP 0.0000 | τ 0.5000 | Total 59.9438
Epoch 00133 | NCE 60.3976 | KOOP 0.0000 | τ 0.5000 | Total 60.3976
Epoch 00134 | NCE 59.8144 | KOOP 0.0000 | τ 0.5000 | Total 59.8144
Epoch 00135 | NCE 60.0389 | KOOP 0.0000 | τ 0.5000 | Total 60.0389
Epoch 00136 | NCE 59.9340 | KOOP 0.0000 | τ 0.5000 | Total 59.9340
Epoch 00137 | NCE 59.8678 | KOOP 0.0000 | τ 0.5000 | Total 59.8678
Epoch 00138 | NCE 59.9059 | KOOP 0.0000 | τ 0.5000 | Total 59.9059
Epoch 00139 | NCE 60.2330 | KOOP 0.0000 | τ 0.5000 | Total 60.2330
Epoch 00140 | NCE 60.2291 | KOOP 0.0000 | τ 0.5000 | Total 60.2291
Epoch 00141 | NCE 59.8803 | KOOP 0.0000 | τ 0.5000 | Total 59.8803
Epoch 00142 | NCE 59.9736 | KOOP 0.0000 | τ 0.5000 | Total 59.9736
Epoch 00143 | NCE 59.7220 | KOOP 0.0000 | τ 0.5000 | Total 59.7220
Epoch 00144 | NCE 59.9780 | KOOP 0.0000 | τ 0.5000 | Total 59.9780
Epoch 00145 | NCE 60.0266 | KOOP 0.0000 | τ 0.5000 | Total 60.0266
Epoch 00146 | NCE 59.8853 | KOOP 0.0000 | τ 0.5000 | Total 59.8853
Epoch 00147 | NCE 60.1761 | KOOP 0.0000 | τ 0.5000 | Total 60.1761
Epoch 00148 | NCE 59.8144 | KOOP 0.0000 | τ 0.5000 | Total 59.8144
Epoch 00149 | NCE 60.3091 | KOOP 0.0000 | τ 0.5000 | Total 60.3091
Epoch 00150 | NCE 60.1566 | KOOP 0.0000 | τ 0.5000 | Total 60.1566
Epoch 00151 | NCE 59.7920 | KOOP 0.0000 | τ 0.5000 | Total 59.7920
Epoch 00152 | NCE 59.9520 | KOOP 0.0000 | τ 0.5000 | Total 59.9520
Epoch 00153 | NCE 59.6782 | KOOP 0.0000 | τ 0.5000 | Total 59.6782
Epoch 00154 | NCE 59.8462 | KOOP 0.0000 | τ 0.5000 | Total 59.8462
Epoch 00155 | NCE 60.0288 | KOOP 0.0000 | τ 0.5000 | Total 60.0288
Epoch 00156 | NCE 60.0696 | KOOP 0.0000 | τ 0.5000 | Total 60.0696
Epoch 00157 | NCE 59.7562 | KOOP 0.0000 | τ 0.5000 | Total 59.7562
Epoch 00158 | NCE 60.0603 | KOOP 0.0000 | τ 0.5000 | Total 60.0603
