/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=99 dataset=tax51 task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00132 | NCE 6.5805 | KOOP 0.0000 | τ 0.0497 | Total 6.5805
Epoch 00133 | NCE 10.0395 | KOOP 0.0000 | τ 0.0496 | Total 10.0395
Epoch 00134 | NCE 4.3745 | KOOP 0.0000 | τ 0.0496 | Total 4.3745
Epoch 00135 | NCE 7.7525 | KOOP 0.0000 | τ 0.0496 | Total 7.7525
Epoch 00136 | NCE 9.6201 | KOOP 0.0000 | τ 0.0495 | Total 9.6201
Epoch 00137 | NCE 10.0677 | KOOP 0.0000 | τ 0.0495 | Total 10.0677
Epoch 00138 | NCE 9.9490 | KOOP 0.0000 | τ 0.0494 | Total 9.9490
Epoch 00139 | NCE 7.2623 | KOOP 0.0000 | τ 0.0494 | Total 7.2623
Epoch 00140 | NCE 8.2409 | KOOP 0.0000 | τ 0.0494 | Total 8.2409
Epoch 00141 | NCE 5.2689 | KOOP 0.0000 | τ 0.0493 | Total 5.2689
Epoch 00142 | NCE 7.6245 | KOOP 0.0000 | τ 0.0493 | Total 7.6245
Epoch 00143 | NCE 8.9685 | KOOP 0.0000 | τ 0.0493 | Total 8.9685
Epoch 00144 | NCE 6.9341 | KOOP 0.0000 | τ 0.0492 | Total 6.9341
Epoch 00145 | NCE 8.1793 | KOOP 0.0000 | τ 0.0492 | Total 8.1793
Epoch 00146 | NCE 7.8277 | KOOP 0.0000 | τ 0.0492 | Total 7.8277
Epoch 00147 | NCE 6.8691 | KOOP 0.0000 | τ 0.0492 | Total 6.8691
Epoch 00148 | NCE 7.4974 | KOOP 0.0000 | τ 0.0491 | Total 7.4974
Epoch 00149 | NCE 6.9387 | KOOP 0.0000 | τ 0.0491 | Total 6.9387
Epoch 00150 | NCE 5.3344 | KOOP 0.0000 | τ 0.0491 | Total 5.3344
Epoch 00151 | NCE 6.7291 | KOOP 0.0000 | τ 0.0490 | Total 6.7291
Epoch 00152 | NCE 6.8292 | KOOP 0.0000 | τ 0.0490 | Total 6.8292
Epoch 00153 | NCE 5.4190 | KOOP 0.0000 | τ 0.0490 | Total 5.4190
Epoch 00154 | NCE 5.9780 | KOOP 0.0000 | τ 0.0490 | Total 5.9780
Epoch 00155 | NCE 4.4119 | KOOP 0.0000 | τ 0.0490 | Total 4.4119
Epoch 00156 | NCE 7.5388 | KOOP 0.0000 | τ 0.0489 | Total 7.5388
Epoch 00157 | NCE 6.4106 | KOOP 0.0000 | τ 0.0489 | Total 6.4106
Epoch 00158 | NCE 5.3310 | KOOP 0.0000 | τ 0.0489 | Total 5.3310
Epoch 00159 | NCE 4.6099 | KOOP 0.0000 | τ 0.0489 | Total 4.6099
Epoch 00160 | NCE 4.3452 | KOOP 0.0000 | τ 0.0489 | Total 4.3452
Epoch 00161 | NCE 6.1131 | KOOP 0.0000 | τ 0.0488 | Total 6.1131
Epoch 00162 | NCE 9.3354 | KOOP 0.0000 | τ 0.0488 | Total 9.3354
Epoch 00163 | NCE 4.6215 | KOOP 0.0000 | τ 0.0488 | Total 4.6215
Epoch 00164 | NCE 10.0939 | KOOP 0.0000 | τ 0.0488 | Total 10.0939
Epoch 00165 | NCE 3.7110 | KOOP 0.0000 | τ 0.0488 | Total 3.7110
Epoch 00166 | NCE 6.4228 | KOOP 0.0000 | τ 0.0488 | Total 6.4228
Epoch 00167 | NCE 4.2888 | KOOP 0.0000 | τ 0.0487 | Total 4.2888
Epoch 00168 | NCE 7.2933 | KOOP 0.0000 | τ 0.0487 | Total 7.2933
Epoch 00169 | NCE 5.6677 | KOOP 0.0000 | τ 0.0487 | Total 5.6677
Epoch 00170 | NCE 6.8512 | KOOP 0.0000 | τ 0.0487 | Total 6.8512
Epoch 00171 | NCE 6.0882 | KOOP 0.0000 | τ 0.0487 | Total 6.0882
Epoch 00172 | NCE 4.5463 | KOOP 0.0000 | τ 0.0487 | Total 4.5463
Epoch 00173 | NCE 6.6195 | KOOP 0.0000 | τ 0.0487 | Total 6.6195
Epoch 00174 | NCE 7.1818 | KOOP 0.0000 | τ 0.0487 | Total 7.1818
Epoch 00175 | NCE 3.6809 | KOOP 0.0000 | τ 0.0487 | Total 3.6809
Epoch 00176 | NCE 8.7786 | KOOP 0.0000 | τ 0.0487 | Total 8.7786
Epoch 00177 | NCE 7.6256 | KOOP 0.0000 | τ 0.0487 | Total 7.6256
Epoch 00178 | NCE 6.6813 | KOOP 0.0000 | τ 0.0486 | Total 6.6813
Epoch 00179 | NCE 7.6128 | KOOP 0.0000 | τ 0.0486 | Total 7.6128
Epoch 00180 | NCE 6.7789 | KOOP 0.0000 | τ 0.0486 | Total 6.7789
Epoch 00181 | NCE 4.2748 | KOOP 0.0000 | τ 0.0486 | Total 4.2748
Epoch 00182 | NCE 4.2062 | KOOP 0.0000 | τ 0.0486 | Total 4.2062
Epoch 00183 | NCE 4.0977 | KOOP 0.0000 | τ 0.0486 | Total 4.0977
Epoch 00184 | NCE 7.8743 | KOOP 0.0000 | τ 0.0486 | Total 7.8743
Epoch 00185 | NCE 4.8615 | KOOP 0.0000 | τ 0.0486 | Total 4.8615
Epoch 00186 | NCE 5.9846 | KOOP 0.0000 | τ 0.0486 | Total 5.9846
Epoch 00187 | NCE 8.1323 | KOOP 0.0000 | τ 0.0486 | Total 8.1323
Epoch 00188 | NCE 7.7923 | KOOP 0.0000 | τ 0.0486 | Total 7.7923
Epoch 00189 | NCE 7.1963 | KOOP 0.0000 | τ 0.0486 | Total 7.1963
Epoch 00190 | NCE 6.7630 | KOOP 0.0000 | τ 0.0486 | Total 6.7630
Epoch 00191 | NCE 6.0005 | KOOP 0.0000 | τ 0.0486 | Total 6.0005
Epoch 00192 | NCE 5.8184 | KOOP 0.0000 | τ 0.0486 | Total 5.8184
Epoch 00193 | NCE 4.5376 | KOOP 0.0000 | τ 0.0486 | Total 4.5376
Epoch 00194 | NCE 7.4555 | KOOP 0.0000 | τ 0.0486 | Total 7.4555
Epoch 00195 | NCE 6.2219 | KOOP 0.0000 | τ 0.0486 | Total 6.2219
Epoch 00196 | NCE 8.2302 | KOOP 0.0000 | τ 0.0486 | Total 8.2302
Epoch 00197 | NCE 7.4651 | KOOP 0.0000 | τ 0.0486 | Total 7.4651
Epoch 00198 | NCE 5.9157 | KOOP 0.0000 | τ 0.0486 | Total 5.9157
Epoch 00199 | NCE 3.9607 | KOOP 0.0000 | τ 0.0486 | Total 3.9607
  LinEval    0 | train 0.0093 | val 0.0495 | micro 0.0477 | wei 0.0475
  LinEval  500 | train 0.4684 | val 0.4333 | micro 0.4305 | wei 0.3616
  LinEval 1000 | train 0.4730 | val 0.4333 | micro 0.4282 | wei 0.3616
  LinEval 1500 | train 0.4730 | val 0.4339 | micro 0.4284 | wei 0.3621
  LinEval 1999 | train 0.4738 | val 0.4346 | micro 0.4281 | wei 0.3619
  LinEval    0 | train 0.0274 | val 0.1756 | micro 0.1767 | wei 0.1357
  LinEval  500 | train 0.4682 | val 0.4346 | micro 0.4304 | wei 0.3617
  LinEval 1000 | train 0.4728 | val 0.4333 | micro 0.4287 | wei 0.3621
  LinEval 1500 | train 0.4736 | val 0.4339 | micro 0.4284 | wei 0.3622
  LinEval 1999 | train 0.4736 | val 0.4339 | micro 0.4282 | wei 0.3620
  LinEval    0 | train 0.0663 | val 0.1797 | micro 0.1781 | wei 0.1631
  LinEval  500 | train 0.4693 | val 0.4337 | micro 0.4300 | wei 0.3614
