/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=24 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00092 | NCE 1.9638 | KOOP 0.0000 | τ 0.0520 | Total 1.9638
Epoch 00093 | NCE 1.9544 | KOOP 0.0000 | τ 0.0519 | Total 1.9544
Epoch 00094 | NCE 1.7160 | KOOP 0.0000 | τ 0.0518 | Total 1.7160
Epoch 00095 | NCE 1.6691 | KOOP 0.0000 | τ 0.0517 | Total 1.6691
Epoch 00096 | NCE 1.4526 | KOOP 0.0000 | τ 0.0516 | Total 1.4526
Epoch 00097 | NCE 2.2244 | KOOP 0.0000 | τ 0.0515 | Total 2.2244
Epoch 00098 | NCE 1.6732 | KOOP 0.0000 | τ 0.0514 | Total 1.6732
Epoch 00099 | NCE 1.4645 | KOOP 0.0000 | τ 0.0513 | Total 1.4645
Epoch 00100 | NCE 1.7945 | KOOP 0.0000 | τ 0.0512 | Total 1.7945
Epoch 00101 | NCE 1.6643 | KOOP 0.0000 | τ 0.0511 | Total 1.6643
Epoch 00102 | NCE 1.5744 | KOOP 0.0000 | τ 0.0510 | Total 1.5744
Epoch 00103 | NCE 1.7629 | KOOP 0.0000 | τ 0.0509 | Total 1.7629
Epoch 00104 | NCE 1.7077 | KOOP 0.0000 | τ 0.0508 | Total 1.7077
Epoch 00105 | NCE 1.5910 | KOOP 0.0000 | τ 0.0507 | Total 1.5910
Epoch 00106 | NCE 1.8201 | KOOP 0.0000 | τ 0.0507 | Total 1.8201
Epoch 00107 | NCE 1.9968 | KOOP 0.0000 | τ 0.0506 | Total 1.9968
Epoch 00108 | NCE 1.4493 | KOOP 0.0000 | τ 0.0505 | Total 1.4493
Epoch 00109 | NCE 1.5799 | KOOP 0.0000 | τ 0.0504 | Total 1.5799
Epoch 00110 | NCE 1.3933 | KOOP 0.0000 | τ 0.0503 | Total 1.3933
Epoch 00111 | NCE 1.5312 | KOOP 0.0000 | τ 0.0503 | Total 1.5312
Epoch 00112 | NCE 1.5910 | KOOP 0.0000 | τ 0.0502 | Total 1.5910
Epoch 00113 | NCE 1.3126 | KOOP 0.0000 | τ 0.0501 | Total 1.3126
Epoch 00114 | NCE 1.6181 | KOOP 0.0000 | τ 0.0500 | Total 1.6181
Epoch 00115 | NCE 1.4212 | KOOP 0.0000 | τ 0.0499 | Total 1.4212
Epoch 00116 | NCE 1.1797 | KOOP 0.0000 | τ 0.0499 | Total 1.1797
Epoch 00117 | NCE 1.3061 | KOOP 0.0000 | τ 0.0498 | Total 1.3061
Epoch 00118 | NCE 1.3320 | KOOP 0.0000 | τ 0.0497 | Total 1.3320
Epoch 00119 | NCE 1.6427 | KOOP 0.0000 | τ 0.0497 | Total 1.6427
Epoch 00120 | NCE 1.5719 | KOOP 0.0000 | τ 0.0496 | Total 1.5719
Epoch 00121 | NCE 1.6303 | KOOP 0.0000 | τ 0.0495 | Total 1.6303
Epoch 00122 | NCE 1.5596 | KOOP 0.0000 | τ 0.0495 | Total 1.5596
Epoch 00123 | NCE 1.8532 | KOOP 0.0000 | τ 0.0494 | Total 1.8532
Epoch 00124 | NCE 1.8976 | KOOP 0.0000 | τ 0.0494 | Total 1.8976
Epoch 00125 | NCE 1.3971 | KOOP 0.0000 | τ 0.0493 | Total 1.3971
Epoch 00126 | NCE 1.3988 | KOOP 0.0000 | τ 0.0493 | Total 1.3988
Epoch 00127 | NCE 1.3234 | KOOP 0.0000 | τ 0.0492 | Total 1.3234
Epoch 00128 | NCE 1.5556 | KOOP 0.0000 | τ 0.0492 | Total 1.5556
Epoch 00129 | NCE 1.4076 | KOOP 0.0000 | τ 0.0491 | Total 1.4076
Epoch 00130 | NCE 1.0894 | KOOP 0.0000 | τ 0.0491 | Total 1.0894
Epoch 00131 | NCE 1.4766 | KOOP 0.0000 | τ 0.0490 | Total 1.4766
Epoch 00132 | NCE 1.3802 | KOOP 0.0000 | τ 0.0490 | Total 1.3802
Epoch 00133 | NCE 0.9336 | KOOP 0.0000 | τ 0.0489 | Total 0.9336
Epoch 00134 | NCE 1.2844 | KOOP 0.0000 | τ 0.0489 | Total 1.2844
Epoch 00135 | NCE 1.2653 | KOOP 0.0000 | τ 0.0488 | Total 1.2653
Epoch 00136 | NCE 0.9714 | KOOP 0.0000 | τ 0.0488 | Total 0.9714
Epoch 00137 | NCE 1.3320 | KOOP 0.0000 | τ 0.0488 | Total 1.3320
Epoch 00138 | NCE 1.3400 | KOOP 0.0000 | τ 0.0487 | Total 1.3400
Epoch 00139 | NCE 1.4011 | KOOP 0.0000 | τ 0.0487 | Total 1.4011
Epoch 00140 | NCE 1.2091 | KOOP 0.0000 | τ 0.0486 | Total 1.2091
Epoch 00141 | NCE 1.1251 | KOOP 0.0000 | τ 0.0486 | Total 1.1251
Epoch 00142 | NCE 1.3901 | KOOP 0.0000 | τ 0.0486 | Total 1.3901
Epoch 00143 | NCE 1.2973 | KOOP 0.0000 | τ 0.0485 | Total 1.2973
Epoch 00144 | NCE 1.0078 | KOOP 0.0000 | τ 0.0485 | Total 1.0078
Epoch 00145 | NCE 1.2332 | KOOP 0.0000 | τ 0.0485 | Total 1.2332
Epoch 00146 | NCE 1.1245 | KOOP 0.0000 | τ 0.0484 | Total 1.1245
Epoch 00147 | NCE 1.0064 | KOOP 0.0000 | τ 0.0484 | Total 1.0064
Epoch 00148 | NCE 1.1440 | KOOP 0.0000 | τ 0.0484 | Total 1.1440
Epoch 00149 | NCE 0.9786 | KOOP 0.0000 | τ 0.0484 | Total 0.9786
Epoch 00150 | NCE 1.3177 | KOOP 0.0000 | τ 0.0483 | Total 1.3177
Epoch 00151 | NCE 1.0880 | KOOP 0.0000 | τ 0.0483 | Total 1.0880
Epoch 00152 | NCE 1.0309 | KOOP 0.0000 | τ 0.0483 | Total 1.0309
Epoch 00153 | NCE 1.1397 | KOOP 0.0000 | τ 0.0483 | Total 1.1397
Epoch 00154 | NCE 1.1940 | KOOP 0.0000 | τ 0.0482 | Total 1.1940
Epoch 00155 | NCE 1.0589 | KOOP 0.0000 | τ 0.0482 | Total 1.0589
Epoch 00156 | NCE 1.1370 | KOOP 0.0000 | τ 0.0482 | Total 1.1370
Epoch 00157 | NCE 1.3678 | KOOP 0.0000 | τ 0.0482 | Total 1.3678
Epoch 00158 | NCE 1.1917 | KOOP 0.0000 | τ 0.0482 | Total 1.1917
Epoch 00159 | NCE 1.2241 | KOOP 0.0000 | τ 0.0481 | Total 1.2241
Epoch 00160 | NCE 1.1101 | KOOP 0.0000 | τ 0.0481 | Total 1.1101
Epoch 00161 | NCE 0.8726 | KOOP 0.0000 | τ 0.0481 | Total 0.8726
Epoch 00162 | NCE 1.1505 | KOOP 0.0000 | τ 0.0481 | Total 1.1505
Epoch 00163 | NCE 1.0792 | KOOP 0.0000 | τ 0.0481 | Total 1.0792
Epoch 00164 | NCE 1.2244 | KOOP 0.0000 | τ 0.0481 | Total 1.2244
Epoch 00165 | NCE 0.7395 | KOOP 0.0000 | τ 0.0481 | Total 0.7395
Epoch 00166 | NCE 1.2982 | KOOP 0.0000 | τ 0.0480 | Total 1.2982
Epoch 00167 | NCE 1.2676 | KOOP 0.0000 | τ 0.0480 | Total 1.2676
Epoch 00168 | NCE 1.0973 | KOOP 0.0000 | τ 0.0480 | Total 1.0973
Epoch 00169 | NCE 1.0343 | KOOP 0.0000 | τ 0.0480 | Total 1.0343
Epoch 00170 | NCE 0.8987 | KOOP 0.0000 | τ 0.0480 | Total 0.8987
Epoch 00171 | NCE 0.7753 | KOOP 0.0000 | τ 0.0480 | Total 0.7753
Epoch 00172 | NCE 0.9400 | KOOP 0.0000 | τ 0.0480 | Total 0.9400
Epoch 00173 | NCE 1.0294 | KOOP 0.0000 | τ 0.0480 | Total 1.0294
Epoch 00174 | NCE 1.1687 | KOOP 0.0000 | τ 0.0480 | Total 1.1687
Epoch 00175 | NCE 1.0064 | KOOP 0.0000 | τ 0.0480 | Total 1.0064
Epoch 00176 | NCE 1.0311 | KOOP 0.0000 | τ 0.0479 | Total 1.0311
Epoch 00177 | NCE 1.0490 | KOOP 0.0000 | τ 0.0479 | Total 1.0490
Epoch 00178 | NCE 0.9309 | KOOP 0.0000 | τ 0.0479 | Total 0.9309
Epoch 00179 | NCE 0.9408 | KOOP 0.0000 | τ 0.0479 | Total 0.9408
Epoch 00180 | NCE 0.7778 | KOOP 0.0000 | τ 0.0479 | Total 0.7778
Epoch 00181 | NCE 1.0608 | KOOP 0.0000 | τ 0.0479 | Total 1.0608
Epoch 00182 | NCE 1.1412 | KOOP 0.0000 | τ 0.0479 | Total 1.1412
Epoch 00183 | NCE 1.0120 | KOOP 0.0000 | τ 0.0479 | Total 1.0120
Epoch 00184 | NCE 1.0514 | KOOP 0.0000 | τ 0.0479 | Total 1.0514
Epoch 00185 | NCE 0.8080 | KOOP 0.0000 | τ 0.0479 | Total 0.8080
Epoch 00186 | NCE 1.1592 | KOOP 0.0000 | τ 0.0479 | Total 1.1592
Epoch 00187 | NCE 0.8761 | KOOP 0.0000 | τ 0.0479 | Total 0.8761
Epoch 00188 | NCE 0.9528 | KOOP 0.0000 | τ 0.0479 | Total 0.9528
Epoch 00189 | NCE 0.8505 | KOOP 0.0000 | τ 0.0479 | Total 0.8505
Epoch 00190 | NCE 0.9982 | KOOP 0.0000 | τ 0.0479 | Total 0.9982
Epoch 00191 | NCE 0.9725 | KOOP 0.0000 | τ 0.0479 | Total 0.9725
Epoch 00192 | NCE 0.7706 | KOOP 0.0000 | τ 0.0479 | Total 0.7706
Epoch 00193 | NCE 1.0123 | KOOP 0.0000 | τ 0.0479 | Total 1.0123
Epoch 00194 | NCE 0.9935 | KOOP 0.0000 | τ 0.0479 | Total 0.9935
Epoch 00195 | NCE 1.0253 | KOOP 0.0000 | τ 0.0479 | Total 1.0253
Epoch 00196 | NCE 1.0698 | KOOP 0.0000 | τ 0.0479 | Total 1.0698
Epoch 00197 | NCE 0.9715 | KOOP 0.0000 | τ 0.0479 | Total 0.9715
Epoch 00198 | NCE 1.1175 | KOOP 0.0000 | τ 0.0479 | Total 1.1175
Epoch 00199 | NCE 1.3484 | KOOP 0.0000 | τ 0.0479 | Total 1.3484
  LinEval    0 | train 0.1293 | val 0.5732 | micro 0.5300 | wei 0.5734
  LinEval  500 | train 0.8486 | val 0.7103 | micro 0.7133 | wei 0.6787
  LinEval 1000 | train 0.8770 | val 0.6760 | micro 0.6895 | wei 0.6723
  LinEval 1500 | train 0.8864 | val 0.6729 | micro 0.6775 | wei 0.6660
  LinEval 1999 | train 0.8864 | val 0.6667 | micro 0.6739 | wei 0.6650
  LinEval    0 | train 0.4385 | val 0.7726 | micro 0.7726 | wei 0.6782
  LinEval  500 | train 0.8549 | val 0.6978 | micro 0.7083 | wei 0.6794
  LinEval 1000 | train 0.8833 | val 0.6760 | micro 0.6856 | wei 0.6705
  LinEval 1500 | train 0.8801 | val 0.6667 | micro 0.6759 | wei 0.6659
  LinEval 1999 | train 0.8801 | val 0.6729 | micro 0.6739 | wei 0.6655
  LinEval    0 | train 0.6088 | val 0.7695 | micro 0.7761 | wei 0.6811
  LinEval  500 | train 0.8612 | val 0.7040 | micro 0.7071 | wei 0.6791
  LinEval 1000 | train 0.8801 | val 0.6729 | micro 0.6837 | wei 0.6696
  LinEval 1500 | train 0.8801 | val 0.6667 | micro 0.6759 | wei 0.6659
  LinEval 1999 | train 0.8833 | val 0.6698 | micro 0.6751 | wei 0.6665
  LinEval    0 | train 0.0252 | val 0.2866 | micro 0.3167 | wei 0.3944
  LinEval  500 | train 0.8423 | val 0.7072 | micro 0.7145 | wei 0.6777
  LinEval 1000 | train 0.8707 | val 0.6854 | micro 0.6942 | wei 0.6749
  LinEval 1500 | train 0.8833 | val 0.6760 | micro 0.6794 | wei 0.6671
  LinEval 1999 | train 0.8833 | val 0.6698 | micro 0.6743 | wei 0.6647
  LinEval    0 | train 0.0915 | val 0.6573 | micro 0.6743 | wei 0.6471
  LinEval  500 | train 0.8549 | val 0.7040 | micro 0.7122 | wei 0.6821
  LinEval 1000 | train 0.8801 | val 0.6791 | micro 0.6876 | wei 0.6712
  LinEval 1500 | train 0.8801 | val 0.6729 | micro 0.6767 | wei 0.6660
  LinEval 1999 | train 0.8801 | val 0.6729 | micro 0.6739 | wei 0.6651

Linear evaluation  Acc: 0.7756  Wei-F1: 0.6925
[ablate-result] ablation=none seed=24 dataset=bitalpha task=classification result={'accuracy': 0.7755849957466125, 'weighted_f1': 0.6925051212310791}
