/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00121 | NCE 57.3368 | KOOP 0.0000 | τ 0.5000 | Total 57.3368
Epoch 00122 | NCE 57.4944 | KOOP 0.0000 | τ 0.5000 | Total 57.4944
Epoch 00123 | NCE 57.6180 | KOOP 0.0000 | τ 0.5000 | Total 57.6180
Epoch 00124 | NCE 57.4106 | KOOP 0.0000 | τ 0.5000 | Total 57.4106
Epoch 00125 | NCE 57.5038 | KOOP 0.0000 | τ 0.5000 | Total 57.5038
Epoch 00126 | NCE 57.3002 | KOOP 0.0000 | τ 0.5000 | Total 57.3002
Epoch 00127 | NCE 57.4915 | KOOP 0.0000 | τ 0.5000 | Total 57.4915
Epoch 00128 | NCE 57.5471 | KOOP 0.0000 | τ 0.5000 | Total 57.5471
Epoch 00129 | NCE 57.4903 | KOOP 0.0000 | τ 0.5000 | Total 57.4903
Epoch 00130 | NCE 57.4810 | KOOP 0.0000 | τ 0.5000 | Total 57.4810
Epoch 00131 | NCE 57.3639 | KOOP 0.0000 | τ 0.5000 | Total 57.3639
Epoch 00132 | NCE 57.2480 | KOOP 0.0000 | τ 0.5000 | Total 57.2480
Epoch 00133 | NCE 57.4349 | KOOP 0.0000 | τ 0.5000 | Total 57.4349
Epoch 00134 | NCE 57.3631 | KOOP 0.0000 | τ 0.5000 | Total 57.3631
Epoch 00135 | NCE 57.4561 | KOOP 0.0000 | τ 0.5000 | Total 57.4561
Epoch 00136 | NCE 57.3746 | KOOP 0.0000 | τ 0.5000 | Total 57.3746
Epoch 00137 | NCE 57.3407 | KOOP 0.0000 | τ 0.5000 | Total 57.3407
Epoch 00138 | NCE 57.4569 | KOOP 0.0000 | τ 0.5000 | Total 57.4569
Epoch 00139 | NCE 57.5199 | KOOP 0.0000 | τ 0.5000 | Total 57.5199
Epoch 00140 | NCE 57.2007 | KOOP 0.0000 | τ 0.5000 | Total 57.2007
Epoch 00141 | NCE 57.4857 | KOOP 0.0000 | τ 0.5000 | Total 57.4857
