/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=13 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: h2gcn
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00113 | NCE 92.7888 | KOOP 0.0000 | τ 0.5000 | Total 92.7888
Epoch 00114 | NCE 93.2859 | KOOP 0.0000 | τ 0.5000 | Total 93.2859
Epoch 00115 | NCE 93.3456 | KOOP 0.0000 | τ 0.5000 | Total 93.3456
Epoch 00116 | NCE 92.7290 | KOOP 0.0000 | τ 0.5000 | Total 92.7290
Epoch 00117 | NCE 93.0056 | KOOP 0.0000 | τ 0.5000 | Total 93.0056
Epoch 00118 | NCE 92.9578 | KOOP 0.0000 | τ 0.5000 | Total 92.9578
Epoch 00119 | NCE 93.0194 | KOOP 0.0000 | τ 0.5000 | Total 93.0194
Epoch 00120 | NCE 92.7711 | KOOP 0.0000 | τ 0.5000 | Total 92.7711
Epoch 00121 | NCE 92.6504 | KOOP 0.0000 | τ 0.5000 | Total 92.6504
Epoch 00122 | NCE 92.6713 | KOOP 0.0000 | τ 0.5000 | Total 92.6713
Epoch 00123 | NCE 93.3139 | KOOP 0.0000 | τ 0.5000 | Total 93.3139
Epoch 00124 | NCE 92.8074 | KOOP 0.0000 | τ 0.5000 | Total 92.8074
Epoch 00125 | NCE 92.4927 | KOOP 0.0000 | τ 0.5000 | Total 92.4927
Epoch 00126 | NCE 92.7675 | KOOP 0.0000 | τ 0.5000 | Total 92.7675
Epoch 00127 | NCE 92.9349 | KOOP 0.0000 | τ 0.5000 | Total 92.9349
Epoch 00128 | NCE 92.9252 | KOOP 0.0000 | τ 0.5000 | Total 92.9252
Epoch 00129 | NCE 93.2231 | KOOP 0.0000 | τ 0.5000 | Total 93.2231
