/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00163 | NCE 58.2263 | KOOP 0.0000 | τ 0.5000 | Total 58.2263
Epoch 00164 | NCE 57.5915 | KOOP 0.0000 | τ 0.5000 | Total 57.5915
Epoch 00165 | NCE 57.5931 | KOOP 0.0000 | τ 0.5000 | Total 57.5931
Epoch 00166 | NCE 57.8257 | KOOP 0.0000 | τ 0.5000 | Total 57.8257
Epoch 00167 | NCE 57.9060 | KOOP 0.0000 | τ 0.5000 | Total 57.9060
Epoch 00168 | NCE 57.7464 | KOOP 0.0000 | τ 0.5000 | Total 57.7464
Epoch 00169 | NCE 57.0270 | KOOP 0.0000 | τ 0.5000 | Total 57.0270
Epoch 00170 | NCE 57.7335 | KOOP 0.0000 | τ 0.5000 | Total 57.7335
Epoch 00171 | NCE 57.2238 | KOOP 0.0000 | τ 0.5000 | Total 57.2238
Epoch 00172 | NCE 57.2566 | KOOP 0.0000 | τ 0.5000 | Total 57.2566
Epoch 00173 | NCE 57.8011 | KOOP 0.0000 | τ 0.5000 | Total 57.8011
Epoch 00174 | NCE 57.7657 | KOOP 0.0000 | τ 0.5000 | Total 57.7657
Epoch 00175 | NCE 57.5806 | KOOP 0.0000 | τ 0.5000 | Total 57.5806
Epoch 00176 | NCE 57.4815 | KOOP 0.0000 | τ 0.5000 | Total 57.4815
Epoch 00177 | NCE 57.7275 | KOOP 0.0000 | τ 0.5000 | Total 57.7275
Epoch 00178 | NCE 56.9009 | KOOP 0.0000 | τ 0.5000 | Total 56.9009
Epoch 00179 | NCE 57.8603 | KOOP 0.0000 | τ 0.5000 | Total 57.8603
