/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00110 | NCE 60.1416 | KOOP 0.0000 | τ 0.5000 | Total 60.1416
Epoch 00111 | NCE 59.6714 | KOOP 0.0000 | τ 0.5000 | Total 59.6714
Epoch 00112 | NCE 60.0864 | KOOP 0.0000 | τ 0.5000 | Total 60.0864
Epoch 00113 | NCE 60.3608 | KOOP 0.0000 | τ 0.5000 | Total 60.3608
Epoch 00114 | NCE 60.0535 | KOOP 0.0000 | τ 0.5000 | Total 60.0535
Epoch 00115 | NCE 59.9183 | KOOP 0.0000 | τ 0.5000 | Total 59.9183
Epoch 00116 | NCE 60.2153 | KOOP 0.0000 | τ 0.5000 | Total 60.2153
Epoch 00117 | NCE 60.2601 | KOOP 0.0000 | τ 0.5000 | Total 60.2601
Epoch 00118 | NCE 60.0390 | KOOP 0.0000 | τ 0.5000 | Total 60.0390
Epoch 00119 | NCE 60.3405 | KOOP 0.0000 | τ 0.5000 | Total 60.3405
Epoch 00120 | NCE 59.9100 | KOOP 0.0000 | τ 0.5000 | Total 59.9100
Epoch 00121 | NCE 60.2712 | KOOP 0.0000 | τ 0.5000 | Total 60.2712
Epoch 00122 | NCE 59.6467 | KOOP 0.0000 | τ 0.5000 | Total 59.6467
Epoch 00123 | NCE 60.5074 | KOOP 0.0000 | τ 0.5000 | Total 60.5074
Epoch 00124 | NCE 59.8192 | KOOP 0.0000 | τ 0.5000 | Total 59.8192
Epoch 00125 | NCE 59.8608 | KOOP 0.0000 | τ 0.5000 | Total 59.8608
Epoch 00126 | NCE 60.2499 | KOOP 0.0000 | τ 0.5000 | Total 60.2499
Epoch 00127 | NCE 60.1958 | KOOP 0.0000 | τ 0.5000 | Total 60.1958
Epoch 00128 | NCE 60.2104 | KOOP 0.0000 | τ 0.5000 | Total 60.2104
Epoch 00129 | NCE 59.8397 | KOOP 0.0000 | τ 0.5000 | Total 59.8397
Epoch 00130 | NCE 59.7446 | KOOP 0.0000 | τ 0.5000 | Total 59.7446
Epoch 00131 | NCE 60.0125 | KOOP 0.0000 | τ 0.5000 | Total 60.0125
Epoch 00132 | NCE 59.8337 | KOOP 0.0000 | τ 0.5000 | Total 59.8337
Epoch 00133 | NCE 60.2126 | KOOP 0.0000 | τ 0.5000 | Total 60.2126
Epoch 00134 | NCE 59.7491 | KOOP 0.0000 | τ 0.5000 | Total 59.7491
Epoch 00135 | NCE 59.9311 | KOOP 0.0000 | τ 0.5000 | Total 59.9311
Epoch 00136 | NCE 59.8684 | KOOP 0.0000 | τ 0.5000 | Total 59.8684
Epoch 00137 | NCE 59.7052 | KOOP 0.0000 | τ 0.5000 | Total 59.7052
Epoch 00138 | NCE 59.8347 | KOOP 0.0000 | τ 0.5000 | Total 59.8347
Epoch 00139 | NCE 60.1577 | KOOP 0.0000 | τ 0.5000 | Total 60.1577
Epoch 00140 | NCE 60.1555 | KOOP 0.0000 | τ 0.5000 | Total 60.1555
Epoch 00141 | NCE 59.8182 | KOOP 0.0000 | τ 0.5000 | Total 59.8182
Epoch 00142 | NCE 60.0531 | KOOP 0.0000 | τ 0.5000 | Total 60.0531
Epoch 00143 | NCE 59.4754 | KOOP 0.0000 | τ 0.5000 | Total 59.4754
Epoch 00144 | NCE 59.8671 | KOOP 0.0000 | τ 0.5000 | Total 59.8671
Epoch 00145 | NCE 60.0611 | KOOP 0.0000 | τ 0.5000 | Total 60.0611
Epoch 00146 | NCE 59.7692 | KOOP 0.0000 | τ 0.5000 | Total 59.7692
Epoch 00147 | NCE 60.1951 | KOOP 0.0000 | τ 0.5000 | Total 60.1951
Epoch 00148 | NCE 59.8148 | KOOP 0.0000 | τ 0.5000 | Total 59.8148
Epoch 00149 | NCE 60.2876 | KOOP 0.0000 | τ 0.5000 | Total 60.2876
Epoch 00150 | NCE 60.0542 | KOOP 0.0000 | τ 0.5000 | Total 60.0542
Epoch 00151 | NCE 59.8045 | KOOP 0.0000 | τ 0.5000 | Total 59.8045
Epoch 00152 | NCE 59.8693 | KOOP 0.0000 | τ 0.5000 | Total 59.8693
Epoch 00153 | NCE 59.5393 | KOOP 0.0000 | τ 0.5000 | Total 59.5393
Epoch 00154 | NCE 59.8000 | KOOP 0.0000 | τ 0.5000 | Total 59.8000
Epoch 00155 | NCE 59.9565 | KOOP 0.0000 | τ 0.5000 | Total 59.9565
Epoch 00156 | NCE 59.9686 | KOOP 0.0000 | τ 0.5000 | Total 59.9686
Epoch 00157 | NCE 59.7247 | KOOP 0.0000 | τ 0.5000 | Total 59.7247
Epoch 00158 | NCE 59.9793 | KOOP 0.0000 | τ 0.5000 | Total 59.9793
Epoch 00159 | NCE 59.6772 | KOOP 0.0000 | τ 0.5000 | Total 59.6772
Epoch 00160 | NCE 59.7322 | KOOP 0.0000 | τ 0.5000 | Total 59.7322
Epoch 00161 | NCE 60.0266 | KOOP 0.0000 | τ 0.5000 | Total 60.0266
Epoch 00162 | NCE 59.5536 | KOOP 0.0000 | τ 0.5000 | Total 59.5536
Epoch 00163 | NCE 59.8856 | KOOP 0.0000 | τ 0.5000 | Total 59.8856
Epoch 00164 | NCE 59.9829 | KOOP 0.0000 | τ 0.5000 | Total 59.9829
Epoch 00165 | NCE 60.1359 | KOOP 0.0000 | τ 0.5000 | Total 60.1359
Epoch 00166 | NCE 60.1558 | KOOP 0.0000 | τ 0.5000 | Total 60.1558
Epoch 00167 | NCE 59.8100 | KOOP 0.0000 | τ 0.5000 | Total 59.8100
Epoch 00168 | NCE 60.0272 | KOOP 0.0000 | τ 0.5000 | Total 60.0272
